Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.2g035160,Vfaba.Hedin2.R1.2g035160.1,GLYMA_08G302900
Vfaba.Hedin2.R1.2g035200,Vfaba.Hedin2.R1.2g035200.1,GLYMA_08G303000
Vfaba.Hedin2.R1.2g035200,Vfaba.Hedin2.R1.2g035200.1,GLYMA_18G116700
Vfaba.Hedin2.R1.2g035680,Vfaba.Hedin2.R1.2g035680.1,
Vfaba.Hedin2.R1.2g036440,Vfaba.Hedin2.R1.2g036440.1,GLYMA_08G306200
Vfaba.Hedin2.R1.2g036440,Vfaba.Hedin2.R1.2g036440.1,GLYMA_18G111900
Vfaba.Hedin2.R1.2g036800,Vfaba.Hedin2.R1.2g036800.1,GLYMA_18G111600
Vfaba.Hedin2.R1.2g036800,Vfaba.Hedin2.R1.2g036800.1,GLYMA_08G306600
Vfaba.Hedin2.R1.2g036800,Vfaba.Hedin2.R1.2g036800.1,GLYMA_08G303300
Vfaba.Hedin2.R1.2g037480,Vfaba.Hedin2.R1.2g037480.1,
Vfaba.Hedin2.R1.2g037640,Vfaba.Hedin2.R1.2g037640.1,GLYMA_18G109600
Vfaba.Hedin2.R1.2g037640,Vfaba.Hedin2.R1.2g037640.1,GLYMA_08G308000
Vfaba.Hedin2.R1.2g038200,Vfaba.Hedin2.R1.2g038200.1,GLYMA_08G309000
Vfaba.Hedin2.R1.2g040400,Vfaba.Hedin2.R1.2g040400.1,GLYMA_08G313100
Vfaba.Hedin2.R1.2g040400,Vfaba.Hedin2.R1.2g040400.1,GLYMA_09G100300
Vfaba.Hedin2.R1.2g040400,Vfaba.Hedin2.R1.2g040400.1,GLYMA_09G101700
Vfaba.Hedin2.R1.2g040400,Vfaba.Hedin2.R1.2g040400.1,GLYMA_18G101600
Vfaba.Hedin2.R1.2g040880,Vfaba.Hedin2.R1.2g040880.1,GLYMA_08G314100
Vfaba.Hedin2.R1.2g040880,Vfaba.Hedin2.R1.2g040880.1,GLYMA_18G100300
Vfaba.Hedin2.R1.2g040880,Vfaba.Hedin2.R1.2g040880.1,GLYMA_18G100200
Vfaba.Hedin2.R1.2g041120,Vfaba.Hedin2.R1.2g041120.1,
Vfaba.Hedin2.R1.2g041520,Vfaba.Hedin2.R1.2g041520.1,GLYMA_08G314800
Vfaba.Hedin2.R1.2g042920,Vfaba.Hedin2.R1.2g042920.1,GLYMA_18G095100
Vfaba.Hedin2.R1.2g042920,Vfaba.Hedin2.R1.2g042920.1,GLYMA_08G318400
Vfaba.Hedin2.R1.2g043000,Vfaba.Hedin2.R1.2g043000.1,GLYMA_18G095100
Vfaba.Hedin2.R1.2g043000,Vfaba.Hedin2.R1.2g043000.1,GLYMA_08G318400
Vfaba.Hedin2.R1.2g044000,Vfaba.Hedin2.R1.2g044000.1,
Vfaba.Hedin2.R1.2g044040,Vfaba.Hedin2.R1.2g044040.1,GLYMA_18G092600
Vfaba.Hedin2.R1.2g044560,Vfaba.Hedin2.R1.2g044560.1,
Vfaba.Hedin2.R1.2g045360,Vfaba.Hedin2.R1.2g045360.1,GLYMA_08G322800
Vfaba.Hedin2.R1.2g045360,Vfaba.Hedin2.R1.2g045360.1,GLYMA_18G089400
Vfaba.Hedin2.R1.2g047360,Vfaba.Hedin2.R1.2g047360.1,GLYMA_08G326900
Vfaba.Hedin2.R1.2g047360,Vfaba.Hedin2.R1.2g047360.1,GLYMA_18G080200
Vfaba.Hedin2.R1.2g047360,Vfaba.Hedin2.R1.2g047360.1,GLYMA_18G080400
Vfaba.Hedin2.R1.2g047720,Vfaba.Hedin2.R1.2g047720.1,GLYMA_08G326300
Vfaba.Hedin2.R1.2g047720,Vfaba.Hedin2.R1.2g047720.1,GLYMA_18G263200
Vfaba.Hedin2.R1.2g047720,Vfaba.Hedin2.R1.2g047720.1,GLYMA_18G080900
Vfaba.Hedin2.R1.2g047720,Vfaba.Hedin2.R1.2g047720.1,GLYMA_18G079600
Vfaba.Hedin2.R1.2g047720,Vfaba.Hedin2.R1.2g047720.1,GLYMA_08G326200
Vfaba.Hedin2.R1.2g047720,Vfaba.Hedin2.R1.2g047720.1,GLYMA_18G094000
Vfaba.Hedin2.R1.2g047720,Vfaba.Hedin2.R1.2g047720.1,GLYMA_18G079700
Vfaba.Hedin2.R1.2g047720,Vfaba.Hedin2.R1.2g047720.1,GLYMA_03G083800
Vfaba.Hedin2.R1.2g047840,Vfaba.Hedin2.R1.2g047840.1,GLYMA_08G327200
Vfaba.Hedin2.R1.2g047840,Vfaba.Hedin2.R1.2g047840.1,GLYMA_08G327300
Vfaba.Hedin2.R1.2g047840,Vfaba.Hedin2.R1.2g047840.1,GLYMA_08G327100
Vfaba.Hedin2.R1.2g048080,Vfaba.Hedin2.R1.2g048080.1,GLYMA_08G327500
Vfaba.Hedin2.R1.2g048080,Vfaba.Hedin2.R1.2g048080.1,GLYMA_18G079900
Vfaba.Hedin2.R1.2g048880,Vfaba.Hedin2.R1.2g048880.1,GLYMA_18G076500
Vfaba.Hedin2.R1.2g048880,Vfaba.Hedin2.R1.2g048880.1,GLYMA_08G330100
Vfaba.Hedin2.R1.2g049080,Vfaba.Hedin2.R1.2g049080.1,GLYMA_18G078900
Vfaba.Hedin2.R1.2g050160,Vfaba.Hedin2.R1.2g050160.1,GLYMA_18G074600
Vfaba.Hedin2.R1.2g050160,Vfaba.Hedin2.R1.2g050160.1,GLYMA_08G332300
Vfaba.Hedin2.R1.2g051400,Vfaba.Hedin2.R1.2g051400.1,
Vfaba.Hedin2.R1.2g052160,Vfaba.Hedin2.R1.2g052160.1,
Vfaba.Hedin2.R1.2g052960,Vfaba.Hedin2.R1.2g052960.1,GLYMA_08G334000
Vfaba.Hedin2.R1.2g052960,Vfaba.Hedin2.R1.2g052960.1,GLYMA_18G067200
Vfaba.Hedin2.R1.2g053080,Vfaba.Hedin2.R1.2g053080.1,GLYMA_18G067500
Vfaba.Hedin2.R1.2g053080,Vfaba.Hedin2.R1.2g053080.1,GLYMA_08G334500
Vfaba.Hedin2.R1.2g053360,Vfaba.Hedin2.R1.2g053360.1,GLYMA_08G334800
Vfaba.Hedin2.R1.2g053360,Vfaba.Hedin2.R1.2g053360.1,GLYMA_18G067700
Vfaba.Hedin2.R1.2g054480,Vfaba.Hedin2.R1.2g054480.1,GLYMA_11G176200
Vfaba.Hedin2.R1.2g054480,Vfaba.Hedin2.R1.2g054480.1,GLYMA_18G065700
Vfaba.Hedin2.R1.2g056000,Vfaba.Hedin2.R1.2g056000.1,GLYMA_11G174900
Vfaba.Hedin2.R1.2g056000,Vfaba.Hedin2.R1.2g056000.1,GLYMA_18G062600
Vfaba.Hedin2.R1.2g057600,Vfaba.Hedin2.R1.2g057600.1,GLYMA_18G055700
Vfaba.Hedin2.R1.2g057880,Vfaba.Hedin2.R1.2g057880.1,
Vfaba.Hedin2.R1.2g058880,Vfaba.Hedin2.R1.2g058880.1,GLYMA_18G057700
Vfaba.Hedin2.R1.2g058880,Vfaba.Hedin2.R1.2g058880.1,GLYMA_11G164500
Vfaba.Hedin2.R1.2g059240,Vfaba.Hedin2.R1.2g059240.1,GLYMA_18G058100
Vfaba.Hedin2.R1.2g063280,Vfaba.Hedin2.R1.2g063280.1,GLYMA_11G197400
Vfaba.Hedin2.R1.2g063320,Vfaba.Hedin2.R1.2g063320.1,GLYMA_11G197400
Vfaba.Hedin2.R1.2g063360,Vfaba.Hedin2.R1.2g063360.1,GLYMA_11G197400
Vfaba.Hedin2.R1.2g064400,Vfaba.Hedin2.R1.2g064400.1,GLYMA_11G199700
Vfaba.Hedin2.R1.2g064400,Vfaba.Hedin2.R1.2g064400.1,GLYMA_18G051100
Vfaba.Hedin2.R1.2g065040,Vfaba.Hedin2.R1.2g065040.1,GLYMA_18G049200
Vfaba.Hedin2.R1.2g065040,Vfaba.Hedin2.R1.2g065040.1,GLYMA_11G201700
Vfaba.Hedin2.R1.2g067000,Vfaba.Hedin2.R1.2g067000.1,GLYMA_11G208300
Vfaba.Hedin2.R1.2g067000,Vfaba.Hedin2.R1.2g067000.1,GLYMA_18G045700
Vfaba.Hedin2.R1.2g068000,Vfaba.Hedin2.R1.2g068000.1,GLYMA_13G152500
Vfaba.Hedin2.R1.2g068200,Vfaba.Hedin2.R1.2g068200.1,GLYMA_18G043800
Vfaba.Hedin2.R1.2g068200,Vfaba.Hedin2.R1.2g068200.1,GLYMA_11G212500
Vfaba.Hedin2.R1.2g068240,Vfaba.Hedin2.R1.2g068240.1,GLYMA_11G212700
Vfaba.Hedin2.R1.2g071000,Vfaba.Hedin2.R1.2g071000.1,GLYMA_18G040000
Vfaba.Hedin2.R1.2g071000,Vfaba.Hedin2.R1.2g071000.1,GLYMA_11G216500
Vfaba.Hedin2.R1.2g071960,Vfaba.Hedin2.R1.2g071960.1,GLYMA_18G038700
Vfaba.Hedin2.R1.2g071960,Vfaba.Hedin2.R1.2g071960.1,GLYMA_11G218600
Vfaba.Hedin2.R1.2g073840,Vfaba.Hedin2.R1.2g073840.1,GLYMA_18G035000
Vfaba.Hedin2.R1.2g073840,Vfaba.Hedin2.R1.2g073840.1,GLYMA_11G222600
Vfaba.Hedin2.R1.2g075360,Vfaba.Hedin2.R1.2g075360.1,GLYMA_11G226000
Vfaba.Hedin2.R1.2g075360,Vfaba.Hedin2.R1.2g075360.1,GLYMA_18G031300
Vfaba.Hedin2.R1.2g076880,Vfaba.Hedin2.R1.2g076880.1,GLYMA_11G229500
Vfaba.Hedin2.R1.2g076880,Vfaba.Hedin2.R1.2g076880.1,GLYMA_18G027800
Vfaba.Hedin2.R1.2g076960,Vfaba.Hedin2.R1.2g076960.1,GLYMA_18G027500
Vfaba.Hedin2.R1.2g076960,Vfaba.Hedin2.R1.2g076960.1,GLYMA_11G229700
Vfaba.Hedin2.R1.2g077240,Vfaba.Hedin2.R1.2g077240.1,GLYMA_18G026600
Vfaba.Hedin2.R1.2g077240,Vfaba.Hedin2.R1.2g077240.1,GLYMA_11G230700
Vfaba.Hedin2.R1.2g078240,Vfaba.Hedin2.R1.2g078240.1,GLYMA_18G025300
Vfaba.Hedin2.R1.2g078240,Vfaba.Hedin2.R1.2g078240.1,GLYMA_11G232000
Vfaba.Hedin2.R1.2g080840,Vfaba.Hedin2.R1.2g080840.1,GLYMA_04G250900
Vfaba.Hedin2.R1.2g080840,Vfaba.Hedin2.R1.2g080840.1,GLYMA_06G112100
Vfaba.Hedin2.R1.2g080840,Vfaba.Hedin2.R1.2g080840.1,GLYMA_06G111900
Vfaba.Hedin2.R1.2g080840,Vfaba.Hedin2.R1.2g080840.1,GLYMA_04G250700
Vfaba.Hedin2.R1.2g080840,Vfaba.Hedin2.R1.2g080840.1,GLYMA_02G181000
Vfaba.Hedin2.R1.2g080840,Vfaba.Hedin2.R1.2g080840.1,GLYMA_04G250800
Vfaba.Hedin2.R1.2g080840,Vfaba.Hedin2.R1.2g080840.1,GLYMA_06G112000
Vfaba.Hedin2.R1.2g080840,Vfaba.Hedin2.R1.2g080840.1,GLYMA_17G207800
Vfaba.Hedin2.R1.2g080840,Vfaba.Hedin2.R1.2g080840.1,GLYMA_02G177200
Vfaba.Hedin2.R1.2g080880,Vfaba.Hedin2.R1.2g080880.1,GLYMA_04G251000
Vfaba.Hedin2.R1.2g080880,Vfaba.Hedin2.R1.2g080880.1,GLYMA_06G111700
Vfaba.Hedin2.R1.2g080880,Vfaba.Hedin2.R1.2g080880.1,GLYMA_06G111800
Vfaba.Hedin2.R1.2g083880,Vfaba.Hedin2.R1.2g083880.1,GLYMA_16G149000
Vfaba.Hedin2.R1.2g084240,Vfaba.Hedin2.R1.2g084240.1,GLYMA_06G105300
Vfaba.Hedin2.R1.2g084320,Vfaba.Hedin2.R1.2g084320.2,GLYMA_06G105200
Vfaba.Hedin2.R1.2g084320,Vfaba.Hedin2.R1.2g084320.2,GLYMA_04G104200
Vfaba.Hedin2.R1.2g084320,Vfaba.Hedin2.R1.2g084320.1,GLYMA_06G105200
Vfaba.Hedin2.R1.2g084320,Vfaba.Hedin2.R1.2g084320.1,GLYMA_04G104200
Vfaba.Hedin2.R1.2g085920,Vfaba.Hedin2.R1.2g085920.1,GLYMA_06G102600
Vfaba.Hedin2.R1.2g085920,Vfaba.Hedin2.R1.2g085920.1,GLYMA_04G100900
Vfaba.Hedin2.R1.2g087160,Vfaba.Hedin2.R1.2g087160.1,GLYMA_04G193700
Vfaba.Hedin2.R1.2g087160,Vfaba.Hedin2.R1.2g087160.1,GLYMA_06G172400
Vfaba.Hedin2.R1.2g087480,Vfaba.Hedin2.R1.2g087480.1,GLYMA_04G192800
Vfaba.Hedin2.R1.2g087480,Vfaba.Hedin2.R1.2g087480.1,GLYMA_06G173100
Vfaba.Hedin2.R1.2g088560,Vfaba.Hedin2.R1.2g088560.1,GLYMA_04G190100
Vfaba.Hedin2.R1.2g088560,Vfaba.Hedin2.R1.2g088560.1,GLYMA_06G175400
Vfaba.Hedin2.R1.2g088720,Vfaba.Hedin2.R1.2g088720.1,GLYMA_04G189800
Vfaba.Hedin2.R1.2g088720,Vfaba.Hedin2.R1.2g088720.1,GLYMA_06G175800
Vfaba.Hedin2.R1.2g089440,Vfaba.Hedin2.R1.2g089440.1,GLYMA_04G188200
Vfaba.Hedin2.R1.2g089440,Vfaba.Hedin2.R1.2g089440.1,GLYMA_06G177700
Vfaba.Hedin2.R1.2g089760,Vfaba.Hedin2.R1.2g089760.1,GLYMA_04G187800
Vfaba.Hedin2.R1.2g089760,Vfaba.Hedin2.R1.2g089760.1,GLYMA_06G177900
Vfaba.Hedin2.R1.2g090080,Vfaba.Hedin2.R1.2g090080.1,GLYMA_06G178600
Vfaba.Hedin2.R1.2g090080,Vfaba.Hedin2.R1.2g090080.1,GLYMA_04G187300
Vfaba.Hedin2.R1.2g091240,Vfaba.Hedin2.R1.2g091240.1,GLYMA_04G185000
Vfaba.Hedin2.R1.2g091440,Vfaba.Hedin2.R1.2g091440.1,GLYMA_04G184500
Vfaba.Hedin2.R1.2g091440,Vfaba.Hedin2.R1.2g091440.1,GLYMA_06G181400
Vfaba.Hedin2.R1.2g091480,Vfaba.Hedin2.R1.2g091480.1,GLYMA_04G184300
Vfaba.Hedin2.R1.2g091480,Vfaba.Hedin2.R1.2g091480.1,GLYMA_06G181600
Vfaba.Hedin2.R1.2g092240,Vfaba.Hedin2.R1.2g092240.1,GLYMA_04G181500
Vfaba.Hedin2.R1.2g092240,Vfaba.Hedin2.R1.2g092240.1,GLYMA_06G182900
Vfaba.Hedin2.R1.2g092480,Vfaba.Hedin2.R1.2g092480.1,GLYMA_19G022600
Vfaba.Hedin2.R1.2g092480,Vfaba.Hedin2.R1.2g092480.1,GLYMA_05G029300
Vfaba.Hedin2.R1.2g092480,Vfaba.Hedin2.R1.2g092480.1,GLYMA_17G097600
Vfaba.Hedin2.R1.2g092560,Vfaba.Hedin2.R1.2g092560.1,GLYMA_04G182700
Vfaba.Hedin2.R1.2g092560,Vfaba.Hedin2.R1.2g092560.1,GLYMA_06G183500
Vfaba.Hedin2.R1.2g092680,Vfaba.Hedin2.R1.2g092680.1,GLYMA_06G183800
Vfaba.Hedin2.R1.2g093080,Vfaba.Hedin2.R1.2g093080.1,GLYMA_04G180200
Vfaba.Hedin2.R1.2g093080,Vfaba.Hedin2.R1.2g093080.1,GLYMA_06G184500
Vfaba.Hedin2.R1.2g094440,Vfaba.Hedin2.R1.2g094440.1,
Vfaba.Hedin2.R1.2g095520,Vfaba.Hedin2.R1.2g095520.1,GLYMA_20G057500
Vfaba.Hedin2.R1.2g095800,Vfaba.Hedin2.R1.2g095800.1,GLYMA_20G053200
Vfaba.Hedin2.R1.2g096600,Vfaba.Hedin2.R1.2g096600.1,GLYMA_10G106600
Vfaba.Hedin2.R1.2g096600,Vfaba.Hedin2.R1.2g096600.1,GLYMA_02G186800
Vfaba.Hedin2.R1.2g097600,Vfaba.Hedin2.R1.2g097600.1,GLYMA_02G269400
Vfaba.Hedin2.R1.2g097600,Vfaba.Hedin2.R1.2g097600.1,GLYMA_14G047500
Vfaba.Hedin2.R1.2g098640,Vfaba.Hedin2.R1.2g098640.1,GLYMA_11G002200
Vfaba.Hedin2.R1.2g098640,Vfaba.Hedin2.R1.2g098640.1,GLYMA_01G242000
Vfaba.Hedin2.R1.2g099360,Vfaba.Hedin2.R1.2g099360.1,GLYMA_13G000900
Vfaba.Hedin2.R1.2g099360,Vfaba.Hedin2.R1.2g099360.1,GLYMA_01G201000
Vfaba.Hedin2.R1.2g101120,Vfaba.Hedin2.R1.2g101120.1,
Vfaba.Hedin2.R1.2g103560,Vfaba.Hedin2.R1.2g103560.1,GLYMA_20G058700
Vfaba.Hedin2.R1.2g103560,Vfaba.Hedin2.R1.2g103560.1,GLYMA_13G026300
Vfaba.Hedin2.R1.2g104120,Vfaba.Hedin2.R1.2g104120.1,GLYMA_20G059200
Vfaba.Hedin2.R1.2g104120,Vfaba.Hedin2.R1.2g104120.1,GLYMA_13G025800
Vfaba.Hedin2.R1.2g105000,Vfaba.Hedin2.R1.2g105000.1,
Vfaba.Hedin2.R1.2g105600,Vfaba.Hedin2.R1.2g105600.1,GLYMA_11G256500
Vfaba.Hedin2.R1.2g106840,Vfaba.Hedin2.R1.2g106840.1,GLYMA_18G001700
Vfaba.Hedin2.R1.2g106840,Vfaba.Hedin2.R1.2g106840.1,GLYMA_11G255500
Vfaba.Hedin2.R1.2g106840,Vfaba.Hedin2.R1.2g106840.2,GLYMA_18G001700
Vfaba.Hedin2.R1.2g106840,Vfaba.Hedin2.R1.2g106840.2,GLYMA_11G255500
Vfaba.Hedin2.R1.2g107080,Vfaba.Hedin2.R1.2g107080.1,GLYMA_15G127400
Vfaba.Hedin2.R1.2g107080,Vfaba.Hedin2.R1.2g107080.1,GLYMA_09G021000
Vfaba.Hedin2.R1.2g107400,Vfaba.Hedin2.R1.2g107400.1,GLYMA_10G106200
Vfaba.Hedin2.R1.2g107400,Vfaba.Hedin2.R1.2g107400.1,GLYMA_11G255000
Vfaba.Hedin2.R1.2g107400,Vfaba.Hedin2.R1.2g107400.1,GLYMA_18G002000
Vfaba.Hedin2.R1.2g108080,Vfaba.Hedin2.R1.2g108080.1,
Vfaba.Hedin2.R1.2g108120,Vfaba.Hedin2.R1.2g108120.1,GLYMA_11G254700
Vfaba.Hedin2.R1.2g108560,Vfaba.Hedin2.R1.2g108560.2,GLYMA_07G116600
Vfaba.Hedin2.R1.2g108560,Vfaba.Hedin2.R1.2g108560.2,GLYMA_18G002900
Vfaba.Hedin2.R1.2g108560,Vfaba.Hedin2.R1.2g108560.1,GLYMA_07G116600
Vfaba.Hedin2.R1.2g108560,Vfaba.Hedin2.R1.2g108560.1,GLYMA_18G002900
Vfaba.Hedin2.R1.2g110000,Vfaba.Hedin2.R1.2g110000.1,GLYMA_18G004400
Vfaba.Hedin2.R1.2g110000,Vfaba.Hedin2.R1.2g110000.1,GLYMA_11G252500
Vfaba.Hedin2.R1.2g111480,Vfaba.Hedin2.R1.2g111480.1,GLYMA_18G007400
Vfaba.Hedin2.R1.2g111480,Vfaba.Hedin2.R1.2g111480.1,GLYMA_11G249800
Vfaba.Hedin2.R1.2g112360,Vfaba.Hedin2.R1.2g112360.1,GLYMA_11G248400
Vfaba.Hedin2.R1.2g112360,Vfaba.Hedin2.R1.2g112360.1,GLYMA_18G008800
Vfaba.Hedin2.R1.2g112640,Vfaba.Hedin2.R1.2g112640.1,GLYMA_11G248000
Vfaba.Hedin2.R1.2g112640,Vfaba.Hedin2.R1.2g112640.1,GLYMA_18G009200
Vfaba.Hedin2.R1.2g112920,Vfaba.Hedin2.R1.2g112920.1,GLYMA_11G247600
Vfaba.Hedin2.R1.2g112920,Vfaba.Hedin2.R1.2g112920.1,GLYMA_18G009700
Vfaba.Hedin2.R1.2g113120,Vfaba.Hedin2.R1.2g113120.1,GLYMA_16G124100
Vfaba.Hedin2.R1.2g113120,Vfaba.Hedin2.R1.2g113120.1,GLYMA_11G247400
Vfaba.Hedin2.R1.2g113120,Vfaba.Hedin2.R1.2g113120.1,GLYMA_18G009900
Vfaba.Hedin2.R1.2g114200,Vfaba.Hedin2.R1.2g114200.1,GLYMA_18G012200
Vfaba.Hedin2.R1.2g114200,Vfaba.Hedin2.R1.2g114200.1,GLYMA_11G244900
Vfaba.Hedin2.R1.2g114440,Vfaba.Hedin2.R1.2g114440.1,GLYMA_18G046800
Vfaba.Hedin2.R1.2g114440,Vfaba.Hedin2.R1.2g114440.1,GLYMA_11G204200
Vfaba.Hedin2.R1.2g115360,Vfaba.Hedin2.R1.2g115360.1,GLYMA_11G243400
Vfaba.Hedin2.R1.2g115360,Vfaba.Hedin2.R1.2g115360.1,GLYMA_18G013800
Vfaba.Hedin2.R1.2g115360,Vfaba.Hedin2.R1.2g115360.1,GLYMA_08G233400
Vfaba.Hedin2.R1.2g115720,Vfaba.Hedin2.R1.2g115720.1,GLYMA_18G014400
Vfaba.Hedin2.R1.2g116120,Vfaba.Hedin2.R1.2g116120.1,GLYMA_11G242200
Vfaba.Hedin2.R1.2g116120,Vfaba.Hedin2.R1.2g116120.1,GLYMA_18G014900
Vfaba.Hedin2.R1.2g117440,Vfaba.Hedin2.R1.2g117440.1,GLYMA_11G240000
Vfaba.Hedin2.R1.2g117440,Vfaba.Hedin2.R1.2g117440.1,GLYMA_18G017400
Vfaba.Hedin2.R1.2g118520,Vfaba.Hedin2.R1.2g118520.1,
Vfaba.Hedin2.R1.2g119720,Vfaba.Hedin2.R1.2g119720.1,
Vfaba.Hedin2.R1.2g121840,Vfaba.Hedin2.R1.2g121840.1,GLYMA_06G116200
Vfaba.Hedin2.R1.2g122560,Vfaba.Hedin2.R1.2g122560.1,GLYMA_04G245900
Vfaba.Hedin2.R1.2g122560,Vfaba.Hedin2.R1.2g122560.1,GLYMA_06G117200
Vfaba.Hedin2.R1.2g122760,Vfaba.Hedin2.R1.2g122760.1,GLYMA_06G117500
Vfaba.Hedin2.R1.2g122760,Vfaba.Hedin2.R1.2g122760.1,GLYMA_04G087000
Vfaba.Hedin2.R1.2g122960,Vfaba.Hedin2.R1.2g122960.1,
Vfaba.Hedin2.R1.2g124120,Vfaba.Hedin2.R1.2g124120.2,GLYMA_04G235900
Vfaba.Hedin2.R1.2g124120,Vfaba.Hedin2.R1.2g124120.2,GLYMA_06G128700
Vfaba.Hedin2.R1.2g124120,Vfaba.Hedin2.R1.2g124120.1,GLYMA_04G235900
Vfaba.Hedin2.R1.2g124120,Vfaba.Hedin2.R1.2g124120.1,GLYMA_06G128700
Vfaba.Hedin2.R1.2g124640,Vfaba.Hedin2.R1.2g124640.1,GLYMA_06G127900
Vfaba.Hedin2.R1.2g126440,Vfaba.Hedin2.R1.2g126440.1,
Vfaba.Hedin2.R1.2g128080,Vfaba.Hedin2.R1.2g128080.1,GLYMA_06G122400
Vfaba.Hedin2.R1.2g128080,Vfaba.Hedin2.R1.2g128080.1,GLYMA_04G241000
Vfaba.Hedin2.R1.2g128720,Vfaba.Hedin2.R1.2g128720.1,
Vfaba.Hedin2.R1.2g129080,Vfaba.Hedin2.R1.2g129080.1,GLYMA_06G121100
Vfaba.Hedin2.R1.2g129080,Vfaba.Hedin2.R1.2g129080.1,GLYMA_04G242300
Vfaba.Hedin2.R1.2g130920,Vfaba.Hedin2.R1.2g130920.1,
Vfaba.Hedin2.R1.2g131040,Vfaba.Hedin2.R1.2g131040.1,GLYMA_06G129400
Vfaba.Hedin2.R1.2g131040,Vfaba.Hedin2.R1.2g131040.1,GLYMA_04G235200
Vfaba.Hedin2.R1.2g133200,Vfaba.Hedin2.R1.2g133200.1,GLYMA_13G037400
Vfaba.Hedin2.R1.2g133200,Vfaba.Hedin2.R1.2g133200.1,GLYMA_04G232500
Vfaba.Hedin2.R1.2g133200,Vfaba.Hedin2.R1.2g133200.1,GLYMA_06G132500
Vfaba.Hedin2.R1.2g133240,Vfaba.Hedin2.R1.2g133240.1,GLYMA_04G232400
Vfaba.Hedin2.R1.2g133240,Vfaba.Hedin2.R1.2g133240.1,GLYMA_14G118100
Vfaba.Hedin2.R1.2g133240,Vfaba.Hedin2.R1.2g133240.1,GLYMA_06G132600
Vfaba.Hedin2.R1.2g135240,Vfaba.Hedin2.R1.2g135240.1,GLYMA_04G229500
Vfaba.Hedin2.R1.2g135240,Vfaba.Hedin2.R1.2g135240.1,GLYMA_06G135300
Vfaba.Hedin2.R1.2g135240,Vfaba.Hedin2.R1.2g135240.1,GLYMA_06G135200
Vfaba.Hedin2.R1.2g135240,Vfaba.Hedin2.R1.2g135240.1,GLYMA_04G229400
Vfaba.Hedin2.R1.2g136040,Vfaba.Hedin2.R1.2g136040.1,
Vfaba.Hedin2.R1.2g136720,Vfaba.Hedin2.R1.2g136720.1,GLYMA_04G228500
Vfaba.Hedin2.R1.2g137640,Vfaba.Hedin2.R1.2g137640.1,GLYMA_04G227300
Vfaba.Hedin2.R1.2g137640,Vfaba.Hedin2.R1.2g137640.1,GLYMA_04G227400
Vfaba.Hedin2.R1.2g137640,Vfaba.Hedin2.R1.2g137640.1,GLYMA_06G137700
Vfaba.Hedin2.R1.2g138000,Vfaba.Hedin2.R1.2g138000.1,GLYMA_04G226900
Vfaba.Hedin2.R1.2g138000,Vfaba.Hedin2.R1.2g138000.1,GLYMA_06G138600
Vfaba.Hedin2.R1.2g138000,Vfaba.Hedin2.R1.2g138000.1,GLYMA_04G226500
Vfaba.Hedin2.R1.2g138000,Vfaba.Hedin2.R1.2g138000.1,GLYMA_06G138700
Vfaba.Hedin2.R1.2g138000,Vfaba.Hedin2.R1.2g138000.1,GLYMA_06G138400
Vfaba.Hedin2.R1.2g139560,Vfaba.Hedin2.R1.2g139560.1,GLYMA_06G141100
Vfaba.Hedin2.R1.2g139560,Vfaba.Hedin2.R1.2g139560.1,GLYMA_04G223800
Vfaba.Hedin2.R1.2g141320,Vfaba.Hedin2.R1.2g141320.1,GLYMA_18G090500
Vfaba.Hedin2.R1.2g141320,Vfaba.Hedin2.R1.2g141320.1,GLYMA_08G321900
Vfaba.Hedin2.R1.2g141600,Vfaba.Hedin2.R1.2g141600.1,GLYMA_04G222100
Vfaba.Hedin2.R1.2g141600,Vfaba.Hedin2.R1.2g141600.1,GLYMA_06G143300
Vfaba.Hedin2.R1.2g141680,Vfaba.Hedin2.R1.2g141680.1,GLYMA_04G222000
Vfaba.Hedin2.R1.2g141680,Vfaba.Hedin2.R1.2g141680.1,GLYMA_06G143400
Vfaba.Hedin2.R1.2g141680,Vfaba.Hedin2.R1.2g141680.2,GLYMA_04G222000
Vfaba.Hedin2.R1.2g141680,Vfaba.Hedin2.R1.2g141680.2,GLYMA_06G143400
Vfaba.Hedin2.R1.2g142080,Vfaba.Hedin2.R1.2g142080.1,
Vfaba.Hedin2.R1.2g142280,Vfaba.Hedin2.R1.2g142280.1,GLYMA_06G144200
Vfaba.Hedin2.R1.2g143360,Vfaba.Hedin2.R1.2g143360.1,GLYMA_01G123200
Vfaba.Hedin2.R1.2g144560,Vfaba.Hedin2.R1.2g144560.1,GLYMA_06G147400
Vfaba.Hedin2.R1.2g144560,Vfaba.Hedin2.R1.2g144560.1,GLYMA_04G218500
Vfaba.Hedin2.R1.2g144880,Vfaba.Hedin2.R1.2g144880.1,GLYMA_04G228500
Vfaba.Hedin2.R1.2g145880,Vfaba.Hedin2.R1.2g145880.1,GLYMA_04G216300
Vfaba.Hedin2.R1.2g145880,Vfaba.Hedin2.R1.2g145880.1,GLYMA_09G116800
Vfaba.Hedin2.R1.2g145880,Vfaba.Hedin2.R1.2g145880.1,GLYMA_09G116600
Vfaba.Hedin2.R1.2g145880,Vfaba.Hedin2.R1.2g145880.1,GLYMA_06G149700
