Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.1g386680,Vfaba.Hedin2.R1.1g386680.1,GLYMA_01G220600
Vfaba.Hedin2.R1.1g387920,Vfaba.Hedin2.R1.1g387920.1,GLYMA_11G018100
Vfaba.Hedin2.R1.1g387920,Vfaba.Hedin2.R1.1g387920.1,GLYMA_01G225000
Vfaba.Hedin2.R1.1g388040,Vfaba.Hedin2.R1.1g388040.1,GLYMA_11G017900
Vfaba.Hedin2.R1.1g388040,Vfaba.Hedin2.R1.1g388040.1,GLYMA_19G059400
Vfaba.Hedin2.R1.1g388040,Vfaba.Hedin2.R1.1g388040.1,GLYMA_01G225200
Vfaba.Hedin2.R1.1g390000,Vfaba.Hedin2.R1.1g390000.1,GLYMA_01G226900
Vfaba.Hedin2.R1.1g390000,Vfaba.Hedin2.R1.1g390000.1,GLYMA_11G015800
Vfaba.Hedin2.R1.1g390280,Vfaba.Hedin2.R1.1g390280.1,GLYMA_01G232200
Vfaba.Hedin2.R1.1g390280,Vfaba.Hedin2.R1.1g390280.1,GLYMA_11G014900
Vfaba.Hedin2.R1.1g390280,Vfaba.Hedin2.R1.1g390280.1,GLYMA_01G232100
Vfaba.Hedin2.R1.1g390560,Vfaba.Hedin2.R1.1g390560.1,GLYMA_11G014500
Vfaba.Hedin2.R1.1g390560,Vfaba.Hedin2.R1.1g390560.1,GLYMA_01G231600
Vfaba.Hedin2.R1.1g391240,Vfaba.Hedin2.R1.1g391240.1,GLYMA_01G230200
Vfaba.Hedin2.R1.1g391240,Vfaba.Hedin2.R1.1g391240.1,GLYMA_11G013200
Vfaba.Hedin2.R1.1g391840,Vfaba.Hedin2.R1.1g391840.1,GLYMA_11G012300
Vfaba.Hedin2.R1.1g391840,Vfaba.Hedin2.R1.1g391840.1,GLYMA_01G229500
Vfaba.Hedin2.R1.1g391880,Vfaba.Hedin2.R1.1g391880.1,GLYMA_01G229100
Vfaba.Hedin2.R1.1g391880,Vfaba.Hedin2.R1.1g391880.1,GLYMA_11G011900
Vfaba.Hedin2.R1.1g392200,Vfaba.Hedin2.R1.1g392200.1,
Vfaba.Hedin2.R1.1g392720,Vfaba.Hedin2.R1.1g392720.1,
Vfaba.Hedin2.R1.1g392760,Vfaba.Hedin2.R1.1g392760.1,GLYMA_18G205900
Vfaba.Hedin2.R1.1g392760,Vfaba.Hedin2.R1.1g392760.1,GLYMA_07G155300
Vfaba.Hedin2.R1.1g392760,Vfaba.Hedin2.R1.1g392760.1,GLYMA_20G028100
Vfaba.Hedin2.R1.1g392760,Vfaba.Hedin2.R1.1g392760.1,GLYMA_07G227400
Vfaba.Hedin2.R1.1g393200,Vfaba.Hedin2.R1.1g393200.1,GLYMA_11G008900
Vfaba.Hedin2.R1.1g393200,Vfaba.Hedin2.R1.1g393200.1,GLYMA_01G234000
Vfaba.Hedin2.R1.1g393360,Vfaba.Hedin2.R1.1g393360.1,GLYMA_11G008300
Vfaba.Hedin2.R1.1g393360,Vfaba.Hedin2.R1.1g393360.1,GLYMA_01G234600
Vfaba.Hedin2.R1.1g393400,Vfaba.Hedin2.R1.1g393400.1,
Vfaba.Hedin2.R1.1g393440,Vfaba.Hedin2.R1.1g393440.1,GLYMA_01G234700
Vfaba.Hedin2.R1.1g393440,Vfaba.Hedin2.R1.1g393440.1,GLYMA_11G008200
Vfaba.Hedin2.R1.1g393560,Vfaba.Hedin2.R1.1g393560.1,GLYMA_02G046900
Vfaba.Hedin2.R1.1g393560,Vfaba.Hedin2.R1.1g393560.1,GLYMA_16G126300
Vfaba.Hedin2.R1.1g394520,Vfaba.Hedin2.R1.1g394520.1,GLYMA_01G236500
Vfaba.Hedin2.R1.1g394840,Vfaba.Hedin2.R1.1g394840.1,GLYMA_01G237400
Vfaba.Hedin2.R1.1g394840,Vfaba.Hedin2.R1.1g394840.1,GLYMA_18G119500
Vfaba.Hedin2.R1.1g394840,Vfaba.Hedin2.R1.1g394840.1,GLYMA_11G006000
Vfaba.Hedin2.R1.1g395080,Vfaba.Hedin2.R1.1g395080.1,GLYMA_11G005800
Vfaba.Hedin2.R1.1g397000,Vfaba.Hedin2.R1.1g397000.1,GLYMA_09G087800
Vfaba.Hedin2.R1.1g397000,Vfaba.Hedin2.R1.1g397000.1,GLYMA_15G194200
Vfaba.Hedin2.R1.1g397000,Vfaba.Hedin2.R1.1g397000.1,GLYMA_04G155400
Vfaba.Hedin2.R1.1g399200,Vfaba.Hedin2.R1.1g399200.1,GLYMA_04G185600
Vfaba.Hedin2.R1.1g399200,Vfaba.Hedin2.R1.1g399200.1,GLYMA_06G180500
Vfaba.Hedin2.R1.1g400560,Vfaba.Hedin2.R1.1g400560.1,GLYMA_06G204500
Vfaba.Hedin2.R1.1g400720,Vfaba.Hedin2.R1.1g400720.1,
Vfaba.Hedin2.R1.1g401960,Vfaba.Hedin2.R1.1g401960.1,GLYMA_08G157800
Vfaba.Hedin2.R1.1g401960,Vfaba.Hedin2.R1.1g401960.1,GLYMA_15G268400
Vfaba.Hedin2.R1.1g402080,Vfaba.Hedin2.R1.1g402080.1,
Vfaba.Hedin2.R1.1g402160,Vfaba.Hedin2.R1.1g402160.1,GLYMA_08G158300
Vfaba.Hedin2.R1.1g402160,Vfaba.Hedin2.R1.1g402160.1,GLYMA_09G137100
Vfaba.Hedin2.R1.1g402160,Vfaba.Hedin2.R1.1g402160.1,GLYMA_15G268100
Vfaba.Hedin2.R1.1g402200,Vfaba.Hedin2.R1.1g402200.1,GLYMA_15G268000
Vfaba.Hedin2.R1.1g402200,Vfaba.Hedin2.R1.1g402200.1,GLYMA_08G158400
Vfaba.Hedin2.R1.1g402200,Vfaba.Hedin2.R1.1g402200.2,GLYMA_15G268000
Vfaba.Hedin2.R1.1g402200,Vfaba.Hedin2.R1.1g402200.2,GLYMA_08G158400
Vfaba.Hedin2.R1.1g402240,Vfaba.Hedin2.R1.1g402240.1,GLYMA_15G267900
Vfaba.Hedin2.R1.1g402240,Vfaba.Hedin2.R1.1g402240.1,GLYMA_08G158500
Vfaba.Hedin2.R1.1g402560,Vfaba.Hedin2.R1.1g402560.1,GLYMA_08G159100
Vfaba.Hedin2.R1.1g402560,Vfaba.Hedin2.R1.1g402560.1,GLYMA_15G267300
Vfaba.Hedin2.R1.1g403360,Vfaba.Hedin2.R1.1g403360.1,GLYMA_08G161000
Vfaba.Hedin2.R1.1g403360,Vfaba.Hedin2.R1.1g403360.1,GLYMA_15G266600
Vfaba.Hedin2.R1.1g403480,Vfaba.Hedin2.R1.1g403480.1,GLYMA_08G160700
Vfaba.Hedin2.R1.1g406000,Vfaba.Hedin2.R1.1g406000.1,GLYMA_15G181800
Vfaba.Hedin2.R1.1g407000,Vfaba.Hedin2.R1.1g407000.1,GLYMA_13G112400
Vfaba.Hedin2.R1.1g407000,Vfaba.Hedin2.R1.1g407000.1,GLYMA_17G047300
Vfaba.Hedin2.R1.1g407000,Vfaba.Hedin2.R1.1g407000.1,GLYMA_15G180000
Vfaba.Hedin2.R1.1g407000,Vfaba.Hedin2.R1.1g407000.1,GLYMA_09G072000
Vfaba.Hedin2.R1.1g407040,Vfaba.Hedin2.R1.1g407040.1,
Vfaba.Hedin2.R1.1g407120,Vfaba.Hedin2.R1.1g407120.1,GLYMA_13G112400
Vfaba.Hedin2.R1.1g407120,Vfaba.Hedin2.R1.1g407120.1,GLYMA_17G047300
Vfaba.Hedin2.R1.1g407120,Vfaba.Hedin2.R1.1g407120.1,GLYMA_15G180000
Vfaba.Hedin2.R1.1g407120,Vfaba.Hedin2.R1.1g407120.1,GLYMA_09G072000
Vfaba.Hedin2.R1.1g408040,Vfaba.Hedin2.R1.1g408040.1,GLYMA_09G070300
Vfaba.Hedin2.R1.1g408040,Vfaba.Hedin2.R1.1g408040.1,GLYMA_15G178400
Vfaba.Hedin2.R1.1g408480,Vfaba.Hedin2.R1.1g408480.1,GLYMA_15G177500
Vfaba.Hedin2.R1.1g408480,Vfaba.Hedin2.R1.1g408480.1,GLYMA_09G069500
Vfaba.Hedin2.R1.1g408480,Vfaba.Hedin2.R1.1g408480.2,GLYMA_15G177500
Vfaba.Hedin2.R1.1g408480,Vfaba.Hedin2.R1.1g408480.2,GLYMA_09G069500
Vfaba.Hedin2.R1.1g408720,Vfaba.Hedin2.R1.1g408720.1,GLYMA_09G069000
Vfaba.Hedin2.R1.1g408720,Vfaba.Hedin2.R1.1g408720.1,GLYMA_15G177000
Vfaba.Hedin2.R1.1g409040,Vfaba.Hedin2.R1.1g409040.1,
Vfaba.Hedin2.R1.1g409200,Vfaba.Hedin2.R1.1g409200.1,
Vfaba.Hedin2.R1.1g409760,Vfaba.Hedin2.R1.1g409760.1,GLYMA_15G173400
Vfaba.Hedin2.R1.1g409760,Vfaba.Hedin2.R1.1g409760.1,GLYMA_09G068100
Vfaba.Hedin2.R1.1g409920,Vfaba.Hedin2.R1.1g409920.2,GLYMA_09G068400
Vfaba.Hedin2.R1.1g409920,Vfaba.Hedin2.R1.1g409920.2,GLYMA_15G173300
Vfaba.Hedin2.R1.1g409920,Vfaba.Hedin2.R1.1g409920.1,GLYMA_09G068400
Vfaba.Hedin2.R1.1g409920,Vfaba.Hedin2.R1.1g409920.1,GLYMA_15G173300
Vfaba.Hedin2.R1.1g409960,Vfaba.Hedin2.R1.1g409960.1,GLYMA_13G107700
Vfaba.Hedin2.R1.1g409960,Vfaba.Hedin2.R1.1g409960.1,GLYMA_09G068500
Vfaba.Hedin2.R1.1g409960,Vfaba.Hedin2.R1.1g409960.1,GLYMA_17G051600
Vfaba.Hedin2.R1.1g410120,Vfaba.Hedin2.R1.1g410120.1,
Vfaba.Hedin2.R1.1g410200,Vfaba.Hedin2.R1.1g410200.1,GLYMA_15G173000
Vfaba.Hedin2.R1.1g410200,Vfaba.Hedin2.R1.1g410200.1,GLYMA_09G067100
Vfaba.Hedin2.R1.1g410280,Vfaba.Hedin2.R1.1g410280.1,GLYMA_09G066700
Vfaba.Hedin2.R1.1g410280,Vfaba.Hedin2.R1.1g410280.1,GLYMA_15G172700
Vfaba.Hedin2.R1.1g410560,Vfaba.Hedin2.R1.1g410560.1,GLYMA_11G090300
Vfaba.Hedin2.R1.1g410560,Vfaba.Hedin2.R1.1g410560.1,GLYMA_01G154300
Vfaba.Hedin2.R1.1g411520,Vfaba.Hedin2.R1.1g411520.1,GLYMA_15G170900
Vfaba.Hedin2.R1.1g412440,Vfaba.Hedin2.R1.1g412440.2,GLYMA_03G164400
Vfaba.Hedin2.R1.1g412440,Vfaba.Hedin2.R1.1g412440.2,GLYMA_19G165800
Vfaba.Hedin2.R1.1g412440,Vfaba.Hedin2.R1.1g412440.1,GLYMA_03G164400
Vfaba.Hedin2.R1.1g412440,Vfaba.Hedin2.R1.1g412440.1,GLYMA_19G165800
Vfaba.Hedin2.R1.1g413080,Vfaba.Hedin2.R1.1g413080.1,GLYMA_15G169500
Vfaba.Hedin2.R1.1g413080,Vfaba.Hedin2.R1.1g413080.1,GLYMA_09G062900
Vfaba.Hedin2.R1.1g413280,Vfaba.Hedin2.R1.1g413280.1,
Vfaba.Hedin2.R1.1g413280,Vfaba.Hedin2.R1.1g413280.2,
Vfaba.Hedin2.R1.1g413480,Vfaba.Hedin2.R1.1g413480.1,GLYMA_15G169100
Vfaba.Hedin2.R1.1g413480,Vfaba.Hedin2.R1.1g413480.1,GLYMA_09G062600
Vfaba.Hedin2.R1.1g414440,Vfaba.Hedin2.R1.1g414440.1,GLYMA_15G167800
Vfaba.Hedin2.R1.1g414440,Vfaba.Hedin2.R1.1g414440.1,GLYMA_09G061500
Vfaba.Hedin2.R1.1g415560,Vfaba.Hedin2.R1.1g415560.1,GLYMA_15G165700
Vfaba.Hedin2.R1.1g415560,Vfaba.Hedin2.R1.1g415560.1,GLYMA_09G059400
Vfaba.Hedin2.R1.1g415680,Vfaba.Hedin2.R1.1g415680.1,GLYMA_15G165500
Vfaba.Hedin2.R1.1g415680,Vfaba.Hedin2.R1.1g415680.1,GLYMA_09G059200
Vfaba.Hedin2.R1.1g418160,Vfaba.Hedin2.R1.1g418160.1,GLYMA_09G056900
Vfaba.Hedin2.R1.1g418160,Vfaba.Hedin2.R1.1g418160.1,GLYMA_06G228100
Vfaba.Hedin2.R1.1g418160,Vfaba.Hedin2.R1.1g418160.1,GLYMA_15G163200
Vfaba.Hedin2.R1.1g418160,Vfaba.Hedin2.R1.1g418160.1,GLYMA_14G171300
Vfaba.Hedin2.R1.1g418920,Vfaba.Hedin2.R1.1g418920.1,GLYMA_07G049200
Vfaba.Hedin2.R1.1g418920,Vfaba.Hedin2.R1.1g418920.1,GLYMA_16G017800
Vfaba.Hedin2.R1.1g419440,Vfaba.Hedin2.R1.1g419440.1,GLYMA_18G135700
Vfaba.Hedin2.R1.1g419440,Vfaba.Hedin2.R1.1g419440.1,GLYMA_09G054300
Vfaba.Hedin2.R1.1g419440,Vfaba.Hedin2.R1.1g419440.1,GLYMA_15G160500
Vfaba.Hedin2.R1.1g420000,Vfaba.Hedin2.R1.1g420000.1,
Vfaba.Hedin2.R1.1g420040,Vfaba.Hedin2.R1.1g420040.1,
Vfaba.Hedin2.R1.1g420080,Vfaba.Hedin2.R1.1g420080.1,GLYMA_15G158900
Vfaba.Hedin2.R1.1g420080,Vfaba.Hedin2.R1.1g420080.1,GLYMA_09G052600
Vfaba.Hedin2.R1.1g421000,Vfaba.Hedin2.R1.1g421000.1,GLYMA_15G158200
Vfaba.Hedin2.R1.1g421000,Vfaba.Hedin2.R1.1g421000.1,GLYMA_09G051900
Vfaba.Hedin2.R1.1g421080,Vfaba.Hedin2.R1.1g421080.1,GLYMA_15G157800
Vfaba.Hedin2.R1.1g421080,Vfaba.Hedin2.R1.1g421080.1,GLYMA_09G051500
Vfaba.Hedin2.R1.1g423200,Vfaba.Hedin2.R1.1g423200.1,GLYMA_15G154700
Vfaba.Hedin2.R1.1g423200,Vfaba.Hedin2.R1.1g423200.1,GLYMA_09G047200
Vfaba.Hedin2.R1.1g423560,Vfaba.Hedin2.R1.1g423560.1,GLYMA_03G244100
Vfaba.Hedin2.R1.1g423600,Vfaba.Hedin2.R1.1g423600.1,GLYMA_03G244100
Vfaba.Hedin2.R1.1g423640,Vfaba.Hedin2.R1.1g423640.1,GLYMA_15G154000
Vfaba.Hedin2.R1.1g423640,Vfaba.Hedin2.R1.1g423640.1,GLYMA_09G046500
Vfaba.Hedin2.R1.1g424680,Vfaba.Hedin2.R1.1g424680.1,GLYMA_09G045800
Vfaba.Hedin2.R1.1g424680,Vfaba.Hedin2.R1.1g424680.1,GLYMA_15G153000
Vfaba.Hedin2.R1.1g425920,Vfaba.Hedin2.R1.1g425920.1,GLYMA_09G044000
Vfaba.Hedin2.R1.1g425920,Vfaba.Hedin2.R1.1g425920.1,GLYMA_15G149100
Vfaba.Hedin2.R1.1g426160,Vfaba.Hedin2.R1.1g426160.1,GLYMA_09G043200
Vfaba.Hedin2.R1.1g426160,Vfaba.Hedin2.R1.1g426160.1,GLYMA_06G200800
Vfaba.Hedin2.R1.1g426160,Vfaba.Hedin2.R1.1g426160.1,GLYMA_15G149800
Vfaba.Hedin2.R1.1g426160,Vfaba.Hedin2.R1.1g426160.1,GLYMA_20G082700
Vfaba.Hedin2.R1.1g426680,Vfaba.Hedin2.R1.1g426680.1,GLYMA_09G042400
Vfaba.Hedin2.R1.1g427400,Vfaba.Hedin2.R1.1g427400.1,GLYMA_15G152000
Vfaba.Hedin2.R1.1g428840,Vfaba.Hedin2.R1.1g428840.1,GLYMA_09G040400
Vfaba.Hedin2.R1.1g428840,Vfaba.Hedin2.R1.1g428840.1,GLYMA_15G145600
Vfaba.Hedin2.R1.1g429800,Vfaba.Hedin2.R1.1g429800.1,GLYMA_09G040000
Vfaba.Hedin2.R1.1g429800,Vfaba.Hedin2.R1.1g429800.1,GLYMA_15G145200
Vfaba.Hedin2.R1.1g429840,Vfaba.Hedin2.R1.1g429840.1,GLYMA_09G039900
Vfaba.Hedin2.R1.1g429880,Vfaba.Hedin2.R1.1g429880.1,
Vfaba.Hedin2.R1.1g429920,Vfaba.Hedin2.R1.1g429920.1,GLYMA_15G145000
Vfaba.Hedin2.R1.1g429920,Vfaba.Hedin2.R1.1g429920.1,GLYMA_09G039800
Vfaba.Hedin2.R1.1g430040,Vfaba.Hedin2.R1.1g430040.1,GLYMA_15G144500
Vfaba.Hedin2.R1.1g430040,Vfaba.Hedin2.R1.1g430040.1,GLYMA_09G039300
Vfaba.Hedin2.R1.1g430840,Vfaba.Hedin2.R1.1g430840.1,GLYMA_09G038600
Vfaba.Hedin2.R1.1g430840,Vfaba.Hedin2.R1.1g430840.1,GLYMA_15G143700
Vfaba.Hedin2.R1.1g431200,Vfaba.Hedin2.R1.1g431200.1,GLYMA_09G037800
Vfaba.Hedin2.R1.1g431200,Vfaba.Hedin2.R1.1g431200.1,GLYMA_15G142900
Vfaba.Hedin2.R1.1g431280,Vfaba.Hedin2.R1.1g431280.1,GLYMA_15G142400
Vfaba.Hedin2.R1.1g431280,Vfaba.Hedin2.R1.1g431280.1,GLYMA_09G037100
Vfaba.Hedin2.R1.1g431320,Vfaba.Hedin2.R1.1g431320.1,GLYMA_09G037200
Vfaba.Hedin2.R1.1g431320,Vfaba.Hedin2.R1.1g431320.1,GLYMA_15G142500
Vfaba.Hedin2.R1.1g431520,Vfaba.Hedin2.R1.1g431520.1,GLYMA_09G037000
Vfaba.Hedin2.R1.1g431560,Vfaba.Hedin2.R1.1g431560.1,GLYMA_15G141700
Vfaba.Hedin2.R1.1g434200,Vfaba.Hedin2.R1.1g434200.1,GLYMA_15G242600
Vfaba.Hedin2.R1.1g434200,Vfaba.Hedin2.R1.1g434200.1,GLYMA_09G032200
Vfaba.Hedin2.R1.1g434560,Vfaba.Hedin2.R1.1g434560.1,
Vfaba.Hedin2.R1.1g437120,Vfaba.Hedin2.R1.1g437120.1,GLYMA_08G080100
Vfaba.Hedin2.R1.1g437120,Vfaba.Hedin2.R1.1g437120.1,GLYMA_05G125200
Vfaba.Hedin2.R1.1g437120,Vfaba.Hedin2.R1.1g437120.1,GLYMA_08G080000
Vfaba.Hedin2.R1.1g438400,Vfaba.Hedin2.R1.1g438400.1,
Vfaba.Hedin2.R1.1g438640,Vfaba.Hedin2.R1.1g438640.1,GLYMA_09G024700
Vfaba.Hedin2.R1.1g438720,Vfaba.Hedin2.R1.1g438720.2,GLYMA_15G130500
Vfaba.Hedin2.R1.1g438720,Vfaba.Hedin2.R1.1g438720.2,GLYMA_09G024500
Vfaba.Hedin2.R1.1g440640,Vfaba.Hedin2.R1.1g440640.1,GLYMA_14G042100
Vfaba.Hedin2.R1.1g440640,Vfaba.Hedin2.R1.1g440640.1,GLYMA_02G271200
Vfaba.Hedin2.R1.1g440640,Vfaba.Hedin2.R1.1g440640.1,GLYMA_14G042900
Vfaba.Hedin2.R1.1g440640,Vfaba.Hedin2.R1.1g440640.1,GLYMA_14G042700
Vfaba.Hedin2.R1.1g440640,Vfaba.Hedin2.R1.1g440640.1,GLYMA_14G042400
Vfaba.Hedin2.R1.1g440640,Vfaba.Hedin2.R1.1g440640.1,GLYMA_14G106400
Vfaba.Hedin2.R1.1g440640,Vfaba.Hedin2.R1.1g440640.1,GLYMA_14G043300
Vfaba.Hedin2.R1.1g440640,Vfaba.Hedin2.R1.1g440640.1,GLYMA_14G043000
Vfaba.Hedin2.R1.1g440640,Vfaba.Hedin2.R1.1g440640.1,GLYMA_14G046000
Vfaba.Hedin2.R1.1g440640,Vfaba.Hedin2.R1.1g440640.1,GLYMA_14G042300
Vfaba.Hedin2.R1.1g440640,Vfaba.Hedin2.R1.1g440640.1,GLYMA_14G042500
Vfaba.Hedin2.R1.1g441240,Vfaba.Hedin2.R1.1g441240.1,GLYMA_09G020800
Vfaba.Hedin2.R1.1g441240,Vfaba.Hedin2.R1.1g441240.1,GLYMA_15G127200
Vfaba.Hedin2.R1.1g441840,Vfaba.Hedin2.R1.1g441840.1,GLYMA_15G125100
Vfaba.Hedin2.R1.1g441960,Vfaba.Hedin2.R1.1g441960.1,GLYMA_15G048000
Vfaba.Hedin2.R1.1g442600,Vfaba.Hedin2.R1.1g442600.1,GLYMA_09G017200
Vfaba.Hedin2.R1.1g442600,Vfaba.Hedin2.R1.1g442600.1,GLYMA_15G122900
Vfaba.Hedin2.R1.1g443280,Vfaba.Hedin2.R1.1g443280.1,GLYMA_15G121200
Vfaba.Hedin2.R1.1g443280,Vfaba.Hedin2.R1.1g443280.1,GLYMA_09G015400
Vfaba.Hedin2.R1.1g444480,Vfaba.Hedin2.R1.1g444480.1,
Vfaba.Hedin2.R1.1g446120,Vfaba.Hedin2.R1.1g446120.1,
Vfaba.Hedin2.R1.1g446560,Vfaba.Hedin2.R1.1g446560.1,
Vfaba.Hedin2.R1.1g447400,Vfaba.Hedin2.R1.1g447400.1,GLYMA_09G009300
Vfaba.Hedin2.R1.1g447400,Vfaba.Hedin2.R1.1g447400.1,GLYMA_15G113800
Vfaba.Hedin2.R1.1g449440,Vfaba.Hedin2.R1.1g449440.1,GLYMA_09G006600
Vfaba.Hedin2.R1.1g449440,Vfaba.Hedin2.R1.1g449440.1,GLYMA_15G111000
Vfaba.Hedin2.R1.1g449440,Vfaba.Hedin2.R1.1g449440.2,GLYMA_09G006600
Vfaba.Hedin2.R1.1g449440,Vfaba.Hedin2.R1.1g449440.2,GLYMA_15G111000
Vfaba.Hedin2.R1.1g450000,Vfaba.Hedin2.R1.1g450000.1,GLYMA_09G005700
Vfaba.Hedin2.R1.1g450000,Vfaba.Hedin2.R1.1g450000.1,GLYMA_15G110300
Vfaba.Hedin2.R1.1g452280,Vfaba.Hedin2.R1.1g452280.1,
Vfaba.Hedin2.R1.1g452400,Vfaba.Hedin2.R1.1g452400.1,GLYMA_19G103200
Vfaba.Hedin2.R1.1g452400,Vfaba.Hedin2.R1.1g452400.2,GLYMA_19G103200
Vfaba.Hedin2.R1.1g452480,Vfaba.Hedin2.R1.1g452480.1,
Vfaba.Hedin2.R1.1g452520,Vfaba.Hedin2.R1.1g452520.1,
Vfaba.Hedin2.R1.1g454640,Vfaba.Hedin2.R1.1g454640.1,GLYMA_15G105500
Vfaba.Hedin2.R1.1g454640,Vfaba.Hedin2.R1.1g454640.1,GLYMA_13G207100
Vfaba.Hedin2.R1.1g455000,Vfaba.Hedin2.R1.1g455000.1,GLYMA_13G208000
Vfaba.Hedin2.R1.1g455000,Vfaba.Hedin2.R1.1g455000.1,GLYMA_06G033600
Vfaba.Hedin2.R1.1g455000,Vfaba.Hedin2.R1.1g455000.1,GLYMA_13G208100
Vfaba.Hedin2.R1.1g455040,Vfaba.Hedin2.R1.1g455040.1,GLYMA_13G208000
Vfaba.Hedin2.R1.1g455040,Vfaba.Hedin2.R1.1g455040.1,GLYMA_06G033600
Vfaba.Hedin2.R1.1g455040,Vfaba.Hedin2.R1.1g455040.1,GLYMA_13G208100
Vfaba.Hedin2.R1.1g455080,Vfaba.Hedin2.R1.1g455080.1,GLYMA_07G257500
Vfaba.Hedin2.R1.1g455080,Vfaba.Hedin2.R1.1g455080.1,GLYMA_15G104900
Vfaba.Hedin2.R1.1g455080,Vfaba.Hedin2.R1.1g455080.1,GLYMA_13G208200
Vfaba.Hedin2.R1.1g455080,Vfaba.Hedin2.R1.1g455080.1,GLYMA_17G016500
Vfaba.Hedin2.R1.1g455680,Vfaba.Hedin2.R1.1g455680.1,
Vfaba.Hedin2.R1.1g456000,Vfaba.Hedin2.R1.1g456000.1,GLYMA_13G209500
Vfaba.Hedin2.R1.1g456000,Vfaba.Hedin2.R1.1g456000.1,GLYMA_15G103200
Vfaba.Hedin2.R1.1g457880,Vfaba.Hedin2.R1.1g457880.1,
Vfaba.Hedin2.R1.1g458280,Vfaba.Hedin2.R1.1g458280.1,GLYMA_07G253100
Vfaba.Hedin2.R1.1g458280,Vfaba.Hedin2.R1.1g458280.1,GLYMA_13G212800
Vfaba.Hedin2.R1.1g458280,Vfaba.Hedin2.R1.1g458280.1,GLYMA_15G099800
Vfaba.Hedin2.R1.1g458760,Vfaba.Hedin2.R1.1g458760.1,GLYMA_15G098100
Vfaba.Hedin2.R1.1g458760,Vfaba.Hedin2.R1.1g458760.1,GLYMA_13G215000
Vfaba.Hedin2.R1.1g459040,Vfaba.Hedin2.R1.1g459040.2,GLYMA_13G215800
Vfaba.Hedin2.R1.1g459040,Vfaba.Hedin2.R1.1g459040.2,GLYMA_15G097100
Vfaba.Hedin2.R1.1g459040,Vfaba.Hedin2.R1.1g459040.1,GLYMA_13G215800
Vfaba.Hedin2.R1.1g459040,Vfaba.Hedin2.R1.1g459040.1,GLYMA_15G097100
Vfaba.Hedin2.R1.1g461080,Vfaba.Hedin2.R1.1g461080.1,GLYMA_15G093200
Vfaba.Hedin2.R1.1g461080,Vfaba.Hedin2.R1.1g461080.1,GLYMA_13G219000
Vfaba.Hedin2.R1.1g463880,Vfaba.Hedin2.R1.1g463880.1,GLYMA_13G222900
Vfaba.Hedin2.R1.1g464320,Vfaba.Hedin2.R1.1g464320.1,
Vfaba.Hedin2.R1.1g464440,Vfaba.Hedin2.R1.1g464440.1,
Vfaba.Hedin2.R1.1g465960,Vfaba.Hedin2.R1.1g465960.1,
Vfaba.Hedin2.R1.1g466440,Vfaba.Hedin2.R1.1g466440.1,
Vfaba.Hedin2.R1.1g466440,Vfaba.Hedin2.R1.1g466440.3,
Vfaba.Hedin2.R1.1g466480,Vfaba.Hedin2.R1.1g466480.1,
Vfaba.Hedin2.R1.1g466840,Vfaba.Hedin2.R1.1g466840.1,GLYMA_03G054000
Vfaba.Hedin2.R1.1g466880,Vfaba.Hedin2.R1.1g466880.1,GLYMA_05G126400
Vfaba.Hedin2.R1.1g466920,Vfaba.Hedin2.R1.1g466920.2,GLYMA_05G126400
Vfaba.Hedin2.R1.1g466920,Vfaba.Hedin2.R1.1g466920.1,GLYMA_05G126400
Vfaba.Hedin2.R1.1g466960,Vfaba.Hedin2.R1.1g466960.1,
Vfaba.Hedin2.R1.1g468800,Vfaba.Hedin2.R1.1g468800.1,GLYMA_13G230400
Vfaba.Hedin2.R1.1g468800,Vfaba.Hedin2.R1.1g468800.1,GLYMA_15G082100
Vfaba.Hedin2.R1.1g469280,Vfaba.Hedin2.R1.1g469280.1,GLYMA_03G244100
Vfaba.Hedin2.R1.1g469920,Vfaba.Hedin2.R1.1g469920.1,GLYMA_13G232600
Vfaba.Hedin2.R1.1g469920,Vfaba.Hedin2.R1.1g469920.2,GLYMA_13G232600
Vfaba.Hedin2.R1.1g471960,Vfaba.Hedin2.R1.1g471960.1,GLYMA_13G174800
Vfaba.Hedin2.R1.1g471960,Vfaba.Hedin2.R1.1g471960.1,GLYMA_07G201700
Vfaba.Hedin2.R1.1g472280,Vfaba.Hedin2.R1.1g472280.1,GLYMA_15G077700
Vfaba.Hedin2.R1.1g472280,Vfaba.Hedin2.R1.1g472280.1,GLYMA_15G171300
Vfaba.Hedin2.R1.1g472280,Vfaba.Hedin2.R1.1g472280.1,GLYMA_13G235500
Vfaba.Hedin2.R1.1g472560,Vfaba.Hedin2.R1.1g472560.2,GLYMA_15G076800
Vfaba.Hedin2.R1.1g472560,Vfaba.Hedin2.R1.1g472560.2,GLYMA_13G236800
Vfaba.Hedin2.R1.1g472560,Vfaba.Hedin2.R1.1g472560.1,GLYMA_15G076800
Vfaba.Hedin2.R1.1g472560,Vfaba.Hedin2.R1.1g472560.1,GLYMA_13G236800
Vfaba.Hedin2.R1.1g473840,Vfaba.Hedin2.R1.1g473840.1,GLYMA_15G074800
Vfaba.Hedin2.R1.1g473840,Vfaba.Hedin2.R1.1g473840.1,GLYMA_13G238500
