Gene stable ID,Transcript stable ID,Glycine max gene stable ID
Vfaba.Hedin2.R1.1g334080,Vfaba.Hedin2.R1.1g334080.1,
Vfaba.Hedin2.R1.1g334480,Vfaba.Hedin2.R1.1g334480.1,GLYMA_01G019300
Vfaba.Hedin2.R1.1g334480,Vfaba.Hedin2.R1.1g334480.1,GLYMA_09G203400
Vfaba.Hedin2.R1.1g335000,Vfaba.Hedin2.R1.1g335000.1,GLYMA_01G018800
Vfaba.Hedin2.R1.1g335000,Vfaba.Hedin2.R1.1g335000.1,GLYMA_09G204100
Vfaba.Hedin2.R1.1g335640,Vfaba.Hedin2.R1.1g335640.1,GLYMA_09G205100
Vfaba.Hedin2.R1.1g335640,Vfaba.Hedin2.R1.1g335640.1,GLYMA_01G017800
Vfaba.Hedin2.R1.1g338560,Vfaba.Hedin2.R1.1g338560.1,GLYMA_09G208300
Vfaba.Hedin2.R1.1g338560,Vfaba.Hedin2.R1.1g338560.1,GLYMA_01G013900
Vfaba.Hedin2.R1.1g340120,Vfaba.Hedin2.R1.1g340120.4,GLYMA_01G147800
Vfaba.Hedin2.R1.1g340120,Vfaba.Hedin2.R1.1g340120.4,GLYMA_09G212100
Vfaba.Hedin2.R1.1g340120,Vfaba.Hedin2.R1.1g340120.4,GLYMA_16G092900
Vfaba.Hedin2.R1.1g340120,Vfaba.Hedin2.R1.1g340120.1,GLYMA_01G147800
Vfaba.Hedin2.R1.1g340120,Vfaba.Hedin2.R1.1g340120.1,GLYMA_09G212100
Vfaba.Hedin2.R1.1g340120,Vfaba.Hedin2.R1.1g340120.1,GLYMA_16G092900
Vfaba.Hedin2.R1.1g340120,Vfaba.Hedin2.R1.1g340120.2,GLYMA_01G147800
Vfaba.Hedin2.R1.1g340120,Vfaba.Hedin2.R1.1g340120.2,GLYMA_09G212100
Vfaba.Hedin2.R1.1g340120,Vfaba.Hedin2.R1.1g340120.2,GLYMA_16G092900
Vfaba.Hedin2.R1.1g340120,Vfaba.Hedin2.R1.1g340120.3,GLYMA_01G147800
Vfaba.Hedin2.R1.1g340120,Vfaba.Hedin2.R1.1g340120.3,GLYMA_09G212100
Vfaba.Hedin2.R1.1g340120,Vfaba.Hedin2.R1.1g340120.3,GLYMA_16G092900
Vfaba.Hedin2.R1.1g341040,Vfaba.Hedin2.R1.1g341040.1,GLYMA_09G213700
Vfaba.Hedin2.R1.1g341040,Vfaba.Hedin2.R1.1g341040.1,GLYMA_01G149500
Vfaba.Hedin2.R1.1g342280,Vfaba.Hedin2.R1.1g342280.1,GLYMA_04G123800
Vfaba.Hedin2.R1.1g342520,Vfaba.Hedin2.R1.1g342520.1,GLYMA_09G215300
Vfaba.Hedin2.R1.1g342520,Vfaba.Hedin2.R1.1g342520.1,GLYMA_01G150300
Vfaba.Hedin2.R1.1g343040,Vfaba.Hedin2.R1.1g343040.1,GLYMA_09G216000
Vfaba.Hedin2.R1.1g343040,Vfaba.Hedin2.R1.1g343040.1,GLYMA_01G151000
Vfaba.Hedin2.R1.1g344960,Vfaba.Hedin2.R1.1g344960.2,GLYMA_20G101400
Vfaba.Hedin2.R1.1g344960,Vfaba.Hedin2.R1.1g344960.2,GLYMA_10G287800
Vfaba.Hedin2.R1.1g344960,Vfaba.Hedin2.R1.1g344960.2,GLYMA_20G101500
Vfaba.Hedin2.R1.1g344960,Vfaba.Hedin2.R1.1g344960.2,GLYMA_20G101600
Vfaba.Hedin2.R1.1g344960,Vfaba.Hedin2.R1.1g344960.2,GLYMA_10G287700
Vfaba.Hedin2.R1.1g344960,Vfaba.Hedin2.R1.1g344960.1,GLYMA_20G101400
Vfaba.Hedin2.R1.1g344960,Vfaba.Hedin2.R1.1g344960.1,GLYMA_10G287800
Vfaba.Hedin2.R1.1g344960,Vfaba.Hedin2.R1.1g344960.1,GLYMA_20G101500
Vfaba.Hedin2.R1.1g344960,Vfaba.Hedin2.R1.1g344960.1,GLYMA_20G101600
Vfaba.Hedin2.R1.1g344960,Vfaba.Hedin2.R1.1g344960.1,GLYMA_10G287700
Vfaba.Hedin2.R1.1g345600,Vfaba.Hedin2.R1.1g345600.1,GLYMA_16G108900
Vfaba.Hedin2.R1.1g346320,Vfaba.Hedin2.R1.1g346320.1,GLYMA_11G090000
Vfaba.Hedin2.R1.1g346320,Vfaba.Hedin2.R1.1g346320.1,GLYMA_11G089900
Vfaba.Hedin2.R1.1g346520,Vfaba.Hedin2.R1.1g346520.2,GLYMA_01G154900
Vfaba.Hedin2.R1.1g346520,Vfaba.Hedin2.R1.1g346520.3,GLYMA_01G154900
Vfaba.Hedin2.R1.1g346520,Vfaba.Hedin2.R1.1g346520.1,GLYMA_01G154900
Vfaba.Hedin2.R1.1g347040,Vfaba.Hedin2.R1.1g347040.1,GLYMA_01G155600
Vfaba.Hedin2.R1.1g347040,Vfaba.Hedin2.R1.1g347040.1,GLYMA_11G089100
Vfaba.Hedin2.R1.1g347080,Vfaba.Hedin2.R1.1g347080.1,GLYMA_01G155800
Vfaba.Hedin2.R1.1g347080,Vfaba.Hedin2.R1.1g347080.1,GLYMA_11G089000
Vfaba.Hedin2.R1.1g347160,Vfaba.Hedin2.R1.1g347160.1,GLYMA_11G088800
Vfaba.Hedin2.R1.1g347160,Vfaba.Hedin2.R1.1g347160.1,GLYMA_01G156000
Vfaba.Hedin2.R1.1g349200,Vfaba.Hedin2.R1.1g349200.1,
Vfaba.Hedin2.R1.1g349400,Vfaba.Hedin2.R1.1g349400.1,GLYMA_07G006900
Vfaba.Hedin2.R1.1g349400,Vfaba.Hedin2.R1.1g349400.1,GLYMA_07G006800
Vfaba.Hedin2.R1.1g349400,Vfaba.Hedin2.R1.1g349400.1,GLYMA_08G189500
Vfaba.Hedin2.R1.1g349400,Vfaba.Hedin2.R1.1g349400.1,GLYMA_07G007000
Vfaba.Hedin2.R1.1g349400,Vfaba.Hedin2.R1.1g349400.1,GLYMA_07G006700
Vfaba.Hedin2.R1.1g349440,Vfaba.Hedin2.R1.1g349440.1,GLYMA_11G085400
Vfaba.Hedin2.R1.1g349440,Vfaba.Hedin2.R1.1g349440.1,GLYMA_11G085300
Vfaba.Hedin2.R1.1g349440,Vfaba.Hedin2.R1.1g349440.1,GLYMA_01G159300
Vfaba.Hedin2.R1.1g349480,Vfaba.Hedin2.R1.1g349480.1,GLYMA_11G085400
Vfaba.Hedin2.R1.1g349480,Vfaba.Hedin2.R1.1g349480.1,GLYMA_11G085300
Vfaba.Hedin2.R1.1g349480,Vfaba.Hedin2.R1.1g349480.1,GLYMA_01G159300
Vfaba.Hedin2.R1.1g351080,Vfaba.Hedin2.R1.1g351080.1,GLYMA_11G082700
Vfaba.Hedin2.R1.1g351080,Vfaba.Hedin2.R1.1g351080.1,GLYMA_01G161100
Vfaba.Hedin2.R1.1g351640,Vfaba.Hedin2.R1.1g351640.1,GLYMA_11G082300
Vfaba.Hedin2.R1.1g351640,Vfaba.Hedin2.R1.1g351640.1,GLYMA_01G161500
Vfaba.Hedin2.R1.1g351720,Vfaba.Hedin2.R1.1g351720.1,GLYMA_01G161600
Vfaba.Hedin2.R1.1g351720,Vfaba.Hedin2.R1.1g351720.1,GLYMA_11G082200
Vfaba.Hedin2.R1.1g351720,Vfaba.Hedin2.R1.1g351720.2,GLYMA_01G161600
Vfaba.Hedin2.R1.1g351720,Vfaba.Hedin2.R1.1g351720.2,GLYMA_11G082200
Vfaba.Hedin2.R1.1g351880,Vfaba.Hedin2.R1.1g351880.1,GLYMA_11G082000
Vfaba.Hedin2.R1.1g351880,Vfaba.Hedin2.R1.1g351880.1,GLYMA_01G161700
Vfaba.Hedin2.R1.1g352280,Vfaba.Hedin2.R1.1g352280.1,GLYMA_01G162500
Vfaba.Hedin2.R1.1g352280,Vfaba.Hedin2.R1.1g352280.1,GLYMA_11G080800
Vfaba.Hedin2.R1.1g352320,Vfaba.Hedin2.R1.1g352320.1,GLYMA_01G162300
Vfaba.Hedin2.R1.1g352320,Vfaba.Hedin2.R1.1g352320.1,GLYMA_11G081000
Vfaba.Hedin2.R1.1g352480,Vfaba.Hedin2.R1.1g352480.2,GLYMA_01G163000
Vfaba.Hedin2.R1.1g352480,Vfaba.Hedin2.R1.1g352480.2,GLYMA_11G080400
Vfaba.Hedin2.R1.1g352480,Vfaba.Hedin2.R1.1g352480.3,GLYMA_01G163000
Vfaba.Hedin2.R1.1g352480,Vfaba.Hedin2.R1.1g352480.3,GLYMA_11G080400
Vfaba.Hedin2.R1.1g352480,Vfaba.Hedin2.R1.1g352480.1,GLYMA_01G163000
Vfaba.Hedin2.R1.1g352480,Vfaba.Hedin2.R1.1g352480.1,GLYMA_11G080400
Vfaba.Hedin2.R1.1g352640,Vfaba.Hedin2.R1.1g352640.1,GLYMA_11G079900
Vfaba.Hedin2.R1.1g352640,Vfaba.Hedin2.R1.1g352640.1,GLYMA_01G163600
Vfaba.Hedin2.R1.1g352800,Vfaba.Hedin2.R1.1g352800.1,GLYMA_01G163100
Vfaba.Hedin2.R1.1g352800,Vfaba.Hedin2.R1.1g352800.1,GLYMA_11G080300
Vfaba.Hedin2.R1.1g354240,Vfaba.Hedin2.R1.1g354240.1,GLYMA_01G165300
Vfaba.Hedin2.R1.1g354240,Vfaba.Hedin2.R1.1g354240.1,GLYMA_11G077900
Vfaba.Hedin2.R1.1g354560,Vfaba.Hedin2.R1.1g354560.1,GLYMA_11G077500
Vfaba.Hedin2.R1.1g354560,Vfaba.Hedin2.R1.1g354560.1,GLYMA_01G165900
Vfaba.Hedin2.R1.1g354720,Vfaba.Hedin2.R1.1g354720.1,GLYMA_18G158500
Vfaba.Hedin2.R1.1g354720,Vfaba.Hedin2.R1.1g354720.1,GLYMA_01G166000
Vfaba.Hedin2.R1.1g354720,Vfaba.Hedin2.R1.1g354720.1,GLYMA_13G193900
Vfaba.Hedin2.R1.1g354720,Vfaba.Hedin2.R1.1g354720.1,GLYMA_07G203800
Vfaba.Hedin2.R1.1g354720,Vfaba.Hedin2.R1.1g354720.1,GLYMA_09G133300
Vfaba.Hedin2.R1.1g354720,Vfaba.Hedin2.R1.1g354720.1,GLYMA_11G077400
Vfaba.Hedin2.R1.1g355560,Vfaba.Hedin2.R1.1g355560.1,GLYMA_11G075000
Vfaba.Hedin2.R1.1g355560,Vfaba.Hedin2.R1.1g355560.1,GLYMA_01G168400
Vfaba.Hedin2.R1.1g356040,Vfaba.Hedin2.R1.1g356040.1,
Vfaba.Hedin2.R1.1g357080,Vfaba.Hedin2.R1.1g357080.1,GLYMA_01G170100
Vfaba.Hedin2.R1.1g357080,Vfaba.Hedin2.R1.1g357080.1,GLYMA_11G073200
Vfaba.Hedin2.R1.1g358680,Vfaba.Hedin2.R1.1g358680.1,GLYMA_01G172900
Vfaba.Hedin2.R1.1g358680,Vfaba.Hedin2.R1.1g358680.1,GLYMA_01G172700
Vfaba.Hedin2.R1.1g358680,Vfaba.Hedin2.R1.1g358680.1,GLYMA_11G070400
Vfaba.Hedin2.R1.1g358680,Vfaba.Hedin2.R1.1g358680.1,GLYMA_11G070200
Vfaba.Hedin2.R1.1g358680,Vfaba.Hedin2.R1.1g358680.1,GLYMA_11G070300
Vfaba.Hedin2.R1.1g358680,Vfaba.Hedin2.R1.1g358680.1,GLYMA_08G306400
Vfaba.Hedin2.R1.1g358680,Vfaba.Hedin2.R1.1g358680.1,GLYMA_01G172800
Vfaba.Hedin2.R1.1g361000,Vfaba.Hedin2.R1.1g361000.1,GLYMA_11G067400
Vfaba.Hedin2.R1.1g361000,Vfaba.Hedin2.R1.1g361000.1,GLYMA_01G175200
Vfaba.Hedin2.R1.1g361600,Vfaba.Hedin2.R1.1g361600.1,GLYMA_11G065800
Vfaba.Hedin2.R1.1g361600,Vfaba.Hedin2.R1.1g361600.1,GLYMA_01G177000
Vfaba.Hedin2.R1.1g362440,Vfaba.Hedin2.R1.1g362440.1,GLYMA_01G178500
Vfaba.Hedin2.R1.1g362440,Vfaba.Hedin2.R1.1g362440.1,GLYMA_11G063700
Vfaba.Hedin2.R1.1g362880,Vfaba.Hedin2.R1.1g362880.1,GLYMA_11G063400
Vfaba.Hedin2.R1.1g362880,Vfaba.Hedin2.R1.1g362880.1,GLYMA_01G178800
Vfaba.Hedin2.R1.1g362960,Vfaba.Hedin2.R1.1g362960.1,GLYMA_11G063200
Vfaba.Hedin2.R1.1g362960,Vfaba.Hedin2.R1.1g362960.1,GLYMA_01G179000
Vfaba.Hedin2.R1.1g363000,Vfaba.Hedin2.R1.1g363000.1,GLYMA_01G179100
Vfaba.Hedin2.R1.1g363000,Vfaba.Hedin2.R1.1g363000.1,GLYMA_11G063100
Vfaba.Hedin2.R1.1g363960,Vfaba.Hedin2.R1.1g363960.1,
Vfaba.Hedin2.R1.1g364080,Vfaba.Hedin2.R1.1g364080.1,GLYMA_01G180500
Vfaba.Hedin2.R1.1g364080,Vfaba.Hedin2.R1.1g364080.1,GLYMA_11G061800
Vfaba.Hedin2.R1.1g365400,Vfaba.Hedin2.R1.1g365400.1,GLYMA_11G059200
Vfaba.Hedin2.R1.1g365400,Vfaba.Hedin2.R1.1g365400.1,GLYMA_01G183100
Vfaba.Hedin2.R1.1g366120,Vfaba.Hedin2.R1.1g366120.1,GLYMA_11G058100
Vfaba.Hedin2.R1.1g366120,Vfaba.Hedin2.R1.1g366120.1,GLYMA_01G184200
Vfaba.Hedin2.R1.1g367280,Vfaba.Hedin2.R1.1g367280.1,GLYMA_01G185500
Vfaba.Hedin2.R1.1g367280,Vfaba.Hedin2.R1.1g367280.1,GLYMA_11G056600
Vfaba.Hedin2.R1.1g367320,Vfaba.Hedin2.R1.1g367320.1,GLYMA_01G185600
Vfaba.Hedin2.R1.1g367320,Vfaba.Hedin2.R1.1g367320.1,GLYMA_17G175400
Vfaba.Hedin2.R1.1g367320,Vfaba.Hedin2.R1.1g367320.1,GLYMA_05G085200
Vfaba.Hedin2.R1.1g367320,Vfaba.Hedin2.R1.1g367320.1,GLYMA_11G056500
Vfaba.Hedin2.R1.1g367840,Vfaba.Hedin2.R1.1g367840.1,
Vfaba.Hedin2.R1.1g368560,Vfaba.Hedin2.R1.1g368560.1,GLYMA_03G106200
Vfaba.Hedin2.R1.1g368560,Vfaba.Hedin2.R1.1g368560.1,GLYMA_01G186900
Vfaba.Hedin2.R1.1g368560,Vfaba.Hedin2.R1.1g368560.1,GLYMA_03G106000
Vfaba.Hedin2.R1.1g368560,Vfaba.Hedin2.R1.1g368560.1,GLYMA_01G043100
Vfaba.Hedin2.R1.1g368560,Vfaba.Hedin2.R1.1g368560.1,GLYMA_11G054400
Vfaba.Hedin2.R1.1g368560,Vfaba.Hedin2.R1.1g368560.1,GLYMA_11G055100
Vfaba.Hedin2.R1.1g369360,Vfaba.Hedin2.R1.1g369360.1,GLYMA_01G188600
Vfaba.Hedin2.R1.1g369360,Vfaba.Hedin2.R1.1g369360.1,GLYMA_11G053600
Vfaba.Hedin2.R1.1g369520,Vfaba.Hedin2.R1.1g369520.1,GLYMA_01G188900
Vfaba.Hedin2.R1.1g369520,Vfaba.Hedin2.R1.1g369520.1,GLYMA_11G053300
Vfaba.Hedin2.R1.1g369560,Vfaba.Hedin2.R1.1g369560.1,GLYMA_17G236900
Vfaba.Hedin2.R1.1g370320,Vfaba.Hedin2.R1.1g370320.1,GLYMA_11G051800
Vfaba.Hedin2.R1.1g370320,Vfaba.Hedin2.R1.1g370320.1,GLYMA_01G190400
Vfaba.Hedin2.R1.1g370800,Vfaba.Hedin2.R1.1g370800.1,GLYMA_01G190600
Vfaba.Hedin2.R1.1g370800,Vfaba.Hedin2.R1.1g370800.1,GLYMA_11G051600
Vfaba.Hedin2.R1.1g372280,Vfaba.Hedin2.R1.1g372280.1,GLYMA_11G049300
Vfaba.Hedin2.R1.1g372280,Vfaba.Hedin2.R1.1g372280.1,GLYMA_01G192600
Vfaba.Hedin2.R1.1g373000,Vfaba.Hedin2.R1.1g373000.1,GLYMA_01G193600
Vfaba.Hedin2.R1.1g373000,Vfaba.Hedin2.R1.1g373000.1,GLYMA_11G048300
Vfaba.Hedin2.R1.1g373680,Vfaba.Hedin2.R1.1g373680.1,GLYMA_11G047400
Vfaba.Hedin2.R1.1g373800,Vfaba.Hedin2.R1.1g373800.1,GLYMA_11G047200
Vfaba.Hedin2.R1.1g373800,Vfaba.Hedin2.R1.1g373800.1,GLYMA_17G160300
Vfaba.Hedin2.R1.1g373800,Vfaba.Hedin2.R1.1g373800.1,GLYMA_05G106300
Vfaba.Hedin2.R1.1g373800,Vfaba.Hedin2.R1.1g373800.1,GLYMA_01G194700
Vfaba.Hedin2.R1.1g374280,Vfaba.Hedin2.R1.1g374280.1,GLYMA_11G046400
Vfaba.Hedin2.R1.1g374280,Vfaba.Hedin2.R1.1g374280.1,GLYMA_01G195300
Vfaba.Hedin2.R1.1g374800,Vfaba.Hedin2.R1.1g374800.1,GLYMA_11G045700
Vfaba.Hedin2.R1.1g374800,Vfaba.Hedin2.R1.1g374800.1,GLYMA_01G196000
Vfaba.Hedin2.R1.1g375680,Vfaba.Hedin2.R1.1g375680.1,GLYMA_11G043700
Vfaba.Hedin2.R1.1g375680,Vfaba.Hedin2.R1.1g375680.1,GLYMA_01G197900
Vfaba.Hedin2.R1.1g375720,Vfaba.Hedin2.R1.1g375720.1,GLYMA_11G043700
Vfaba.Hedin2.R1.1g375720,Vfaba.Hedin2.R1.1g375720.1,GLYMA_01G197900
Vfaba.Hedin2.R1.1g378080,Vfaba.Hedin2.R1.1g378080.1,
Vfaba.Hedin2.R1.1g378120,Vfaba.Hedin2.R1.1g378120.1,
Vfaba.Hedin2.R1.1g379560,Vfaba.Hedin2.R1.1g379560.1,
Vfaba.Hedin2.R1.1g379760,Vfaba.Hedin2.R1.1g379760.2,GLYMA_01G207900
Vfaba.Hedin2.R1.1g379760,Vfaba.Hedin2.R1.1g379760.2,GLYMA_11G034400
Vfaba.Hedin2.R1.1g379760,Vfaba.Hedin2.R1.1g379760.1,GLYMA_01G207900
Vfaba.Hedin2.R1.1g379760,Vfaba.Hedin2.R1.1g379760.1,GLYMA_11G034400
Vfaba.Hedin2.R1.1g380400,Vfaba.Hedin2.R1.1g380400.1,GLYMA_01G209600
Vfaba.Hedin2.R1.1g380400,Vfaba.Hedin2.R1.1g380400.1,GLYMA_11G032600
Vfaba.Hedin2.R1.1g380720,Vfaba.Hedin2.R1.1g380720.1,
Vfaba.Hedin2.R1.1g380760,Vfaba.Hedin2.R1.1g380760.1,GLYMA_12G232900
Vfaba.Hedin2.R1.1g381400,Vfaba.Hedin2.R1.1g381400.1,GLYMA_11G032200
Vfaba.Hedin2.R1.1g381600,Vfaba.Hedin2.R1.1g381600.1,GLYMA_01G210500
Vfaba.Hedin2.R1.1g381600,Vfaba.Hedin2.R1.1g381600.1,GLYMA_11G031500
Vfaba.Hedin2.R1.1g382960,Vfaba.Hedin2.R1.1g382960.1,GLYMA_01G212600
Vfaba.Hedin2.R1.1g382960,Vfaba.Hedin2.R1.1g382960.1,GLYMA_11G029200
Vfaba.Hedin2.R1.1g384800,Vfaba.Hedin2.R1.1g384800.1,GLYMA_01G216000
Vfaba.Hedin2.R1.1g384840,Vfaba.Hedin2.R1.1g384840.1,GLYMA_01G216600
Vfaba.Hedin2.R1.1g384840,Vfaba.Hedin2.R1.1g384840.1,GLYMA_11G026300
Vfaba.Hedin2.R1.1g385000,Vfaba.Hedin2.R1.1g385000.1,GLYMA_11G025700
Vfaba.Hedin2.R1.1g385000,Vfaba.Hedin2.R1.1g385000.1,GLYMA_01G217400
Vfaba.Hedin2.R1.1g385240,Vfaba.Hedin2.R1.1g385240.1,GLYMA_01G217700
Vfaba.Hedin2.R1.1g385640,Vfaba.Hedin2.R1.1g385640.1,
Vfaba.Hedin2.R1.1g386640,Vfaba.Hedin2.R1.1g386640.1,GLYMA_16G220500
Vfaba.Hedin2.R1.1g386640,Vfaba.Hedin2.R1.1g386640.1,GLYMA_03G001800
Vfaba.Hedin2.R1.1g386680,Vfaba.Hedin2.R1.1g386680.1,GLYMA_11G023200
Vfaba.Hedin2.R1.1g386680,Vfaba.Hedin2.R1.1g386680.1,GLYMA_01G220600
Vfaba.Hedin2.R1.1g386920,Vfaba.Hedin2.R1.1g386920.2,GLYMA_01G221600
Vfaba.Hedin2.R1.1g386920,Vfaba.Hedin2.R1.1g386920.2,GLYMA_11G022100
Vfaba.Hedin2.R1.1g386920,Vfaba.Hedin2.R1.1g386920.1,GLYMA_01G221600
Vfaba.Hedin2.R1.1g386920,Vfaba.Hedin2.R1.1g386920.1,GLYMA_11G022100
Vfaba.Hedin2.R1.1g387920,Vfaba.Hedin2.R1.1g387920.1,GLYMA_11G018100
Vfaba.Hedin2.R1.1g387920,Vfaba.Hedin2.R1.1g387920.1,GLYMA_01G225000
Vfaba.Hedin2.R1.1g388400,Vfaba.Hedin2.R1.1g388400.1,GLYMA_11G016300
Vfaba.Hedin2.R1.1g388400,Vfaba.Hedin2.R1.1g388400.1,GLYMA_01G226400
Vfaba.Hedin2.R1.1g388400,Vfaba.Hedin2.R1.1g388400.2,GLYMA_11G016300
Vfaba.Hedin2.R1.1g388400,Vfaba.Hedin2.R1.1g388400.2,GLYMA_01G226400
Vfaba.Hedin2.R1.1g390280,Vfaba.Hedin2.R1.1g390280.1,GLYMA_01G232200
Vfaba.Hedin2.R1.1g390280,Vfaba.Hedin2.R1.1g390280.1,GLYMA_11G014900
Vfaba.Hedin2.R1.1g390280,Vfaba.Hedin2.R1.1g390280.1,GLYMA_01G232100
Vfaba.Hedin2.R1.1g390320,Vfaba.Hedin2.R1.1g390320.1,GLYMA_01G232000
Vfaba.Hedin2.R1.1g390320,Vfaba.Hedin2.R1.1g390320.1,GLYMA_11G014800
Vfaba.Hedin2.R1.1g390360,Vfaba.Hedin2.R1.1g390360.1,GLYMA_01G232000
Vfaba.Hedin2.R1.1g390360,Vfaba.Hedin2.R1.1g390360.1,GLYMA_11G014800
Vfaba.Hedin2.R1.1g391240,Vfaba.Hedin2.R1.1g391240.1,GLYMA_01G230200
Vfaba.Hedin2.R1.1g391240,Vfaba.Hedin2.R1.1g391240.1,GLYMA_11G013200
Vfaba.Hedin2.R1.1g391840,Vfaba.Hedin2.R1.1g391840.1,GLYMA_11G012300
Vfaba.Hedin2.R1.1g391840,Vfaba.Hedin2.R1.1g391840.1,GLYMA_01G229500
Vfaba.Hedin2.R1.1g392200,Vfaba.Hedin2.R1.1g392200.1,
Vfaba.Hedin2.R1.1g393200,Vfaba.Hedin2.R1.1g393200.1,GLYMA_11G008900
Vfaba.Hedin2.R1.1g393200,Vfaba.Hedin2.R1.1g393200.1,GLYMA_01G234000
Vfaba.Hedin2.R1.1g393760,Vfaba.Hedin2.R1.1g393760.1,
Vfaba.Hedin2.R1.1g394200,Vfaba.Hedin2.R1.1g394200.1,GLYMA_11G007300
Vfaba.Hedin2.R1.1g394200,Vfaba.Hedin2.R1.1g394200.1,GLYMA_01G235900
Vfaba.Hedin2.R1.1g394520,Vfaba.Hedin2.R1.1g394520.1,GLYMA_01G236500
Vfaba.Hedin2.R1.1g395480,Vfaba.Hedin2.R1.1g395480.1,GLYMA_01G238800
Vfaba.Hedin2.R1.1g395480,Vfaba.Hedin2.R1.1g395480.1,GLYMA_11G004800
Vfaba.Hedin2.R1.1g395880,Vfaba.Hedin2.R1.1g395880.1,GLYMA_06G220700
Vfaba.Hedin2.R1.1g398400,Vfaba.Hedin2.R1.1g398400.1,
Vfaba.Hedin2.R1.1g399040,Vfaba.Hedin2.R1.1g399040.1,GLYMA_06G207600
Vfaba.Hedin2.R1.1g399040,Vfaba.Hedin2.R1.1g399040.1,GLYMA_04G157900
Vfaba.Hedin2.R1.1g401960,Vfaba.Hedin2.R1.1g401960.1,GLYMA_08G157800
Vfaba.Hedin2.R1.1g401960,Vfaba.Hedin2.R1.1g401960.1,GLYMA_15G268400
Vfaba.Hedin2.R1.1g402240,Vfaba.Hedin2.R1.1g402240.1,GLYMA_15G267900
Vfaba.Hedin2.R1.1g402240,Vfaba.Hedin2.R1.1g402240.1,GLYMA_08G158500
Vfaba.Hedin2.R1.1g403360,Vfaba.Hedin2.R1.1g403360.1,GLYMA_08G161000
Vfaba.Hedin2.R1.1g403360,Vfaba.Hedin2.R1.1g403360.1,GLYMA_15G266600
Vfaba.Hedin2.R1.1g403520,Vfaba.Hedin2.R1.1g403520.1,
Vfaba.Hedin2.R1.1g404600,Vfaba.Hedin2.R1.1g404600.1,
Vfaba.Hedin2.R1.1g407360,Vfaba.Hedin2.R1.1g407360.1,GLYMA_15G179600
Vfaba.Hedin2.R1.1g407360,Vfaba.Hedin2.R1.1g407360.1,GLYMA_09G071600
Vfaba.Hedin2.R1.1g408720,Vfaba.Hedin2.R1.1g408720.1,GLYMA_09G069000
Vfaba.Hedin2.R1.1g408720,Vfaba.Hedin2.R1.1g408720.1,GLYMA_15G177000
Vfaba.Hedin2.R1.1g409040,Vfaba.Hedin2.R1.1g409040.1,
Vfaba.Hedin2.R1.1g409200,Vfaba.Hedin2.R1.1g409200.1,
Vfaba.Hedin2.R1.1g410040,Vfaba.Hedin2.R1.1g410040.1,GLYMA_20G164700
Vfaba.Hedin2.R1.1g410080,Vfaba.Hedin2.R1.1g410080.1,GLYMA_19G251900
Vfaba.Hedin2.R1.1g410120,Vfaba.Hedin2.R1.1g410120.1,
Vfaba.Hedin2.R1.1g410280,Vfaba.Hedin2.R1.1g410280.1,GLYMA_09G066700
Vfaba.Hedin2.R1.1g410280,Vfaba.Hedin2.R1.1g410280.1,GLYMA_15G172700
Vfaba.Hedin2.R1.1g410720,Vfaba.Hedin2.R1.1g410720.1,GLYMA_09G065000
Vfaba.Hedin2.R1.1g410720,Vfaba.Hedin2.R1.1g410720.1,GLYMA_15G171000
Vfaba.Hedin2.R1.1g411160,Vfaba.Hedin2.R1.1g411160.1,
Vfaba.Hedin2.R1.1g411520,Vfaba.Hedin2.R1.1g411520.1,GLYMA_15G170900
Vfaba.Hedin2.R1.1g411680,Vfaba.Hedin2.R1.1g411680.1,GLYMA_15G170500
Vfaba.Hedin2.R1.1g411680,Vfaba.Hedin2.R1.1g411680.1,GLYMA_09G064200
Vfaba.Hedin2.R1.1g413080,Vfaba.Hedin2.R1.1g413080.1,GLYMA_15G169500
Vfaba.Hedin2.R1.1g413080,Vfaba.Hedin2.R1.1g413080.1,GLYMA_09G062900
Vfaba.Hedin2.R1.1g413160,Vfaba.Hedin2.R1.1g413160.1,
Vfaba.Hedin2.R1.1g414280,Vfaba.Hedin2.R1.1g414280.2,
Vfaba.Hedin2.R1.1g414440,Vfaba.Hedin2.R1.1g414440.1,GLYMA_15G167800
Vfaba.Hedin2.R1.1g414440,Vfaba.Hedin2.R1.1g414440.1,GLYMA_09G061500
Vfaba.Hedin2.R1.1g414920,Vfaba.Hedin2.R1.1g414920.1,GLYMA_09G060200
Vfaba.Hedin2.R1.1g414920,Vfaba.Hedin2.R1.1g414920.1,GLYMA_15G166800
Vfaba.Hedin2.R1.1g415080,Vfaba.Hedin2.R1.1g415080.1,GLYMA_09G060200
Vfaba.Hedin2.R1.1g415080,Vfaba.Hedin2.R1.1g415080.1,GLYMA_15G166800
Vfaba.Hedin2.R1.1g415080,Vfaba.Hedin2.R1.1g415080.3,GLYMA_09G060200
Vfaba.Hedin2.R1.1g415080,Vfaba.Hedin2.R1.1g415080.3,GLYMA_15G166800
Vfaba.Hedin2.R1.1g415080,Vfaba.Hedin2.R1.1g415080.2,GLYMA_09G060200
Vfaba.Hedin2.R1.1g415080,Vfaba.Hedin2.R1.1g415080.2,GLYMA_15G166800
Vfaba.Hedin2.R1.1g415120,Vfaba.Hedin2.R1.1g415120.1,GLYMA_09G060200
